,date,value
0,2020-01-01,-0.9691
1,2020-04-01,-32.0844
2,2020-07-01,36.9708
3,2020-10-01,7.1600
4,2021-01-01,7.8694
5,2021-04-01,6.4265
6,2021-07-01,0.1950
7,2021-10-01,6.4986
8,2022-01-01,0.3728
9,2022-04-01,-1.2002
10,2022-07-01,3.0885
11,2022-10-01,3.5294
12,2023-01-01,1.1326
13,2023-04-01,2.4126
14,2023-07-01,5.4052
15,2023-10-01,2.3834
16,2024-01-01,2.7047
17,2024-04-01,2.6132
18,2024-07-01,2.7890
19,2024-10-01,2.2711
20,2025-01-01,-2.7318
21,2025-04-01,2.3787
