,date,value
0,2020-01-01,6949.5
1,2020-04-01,7052.1
2,2020-07-01,7069.2
3,2020-10-01,7070.7
4,2021-01-01,7038.3
5,2021-04-01,7518.9
6,2021-07-01,7570.9
7,2021-10-01,7740.4
8,2022-01-01,7604.4
9,2022-04-01,7417.0
10,2022-07-01,7251.5
11,2022-10-01,7318.7
12,2023-01-01,7468.6
13,2023-04-01,7563.2
14,2023-07-01,7509.1
15,2023-10-01,7940.0
16,2024-01-01,8107.9
17,2024-04-01,8249.5
18,2024-07-01,8715.2
19,2024-10-01,8558.4
20,2025-01-01,9049.5
