,date,value
0,2020-01-01,31.98458
1,2020-04-01,35.37468
2,2020-07-01,32.60017
3,2020-10-01,32.0394
4,2021-01-01,31.06486
5,2021-04-01,32.17487
6,2021-07-01,31.64829
7,2021-10-01,31.24022
8,2022-01-01,30.15765
9,2022-04-01,28.74161
10,2022-07-01,27.60162
11,2022-10-01,27.37572
12,2023-01-01,27.49411
13,2023-04-01,27.54881
14,2023-07-01,26.84919
15,2023-10-01,28.05954
16,2024-01-01,28.32546
17,2024-04-01,28.43017
18,2024-07-01,29.66885
19,2024-10-01,28.79303
20,2025-01-01,30.20321
